wall_time_iso,wall_time_s,wrench_stamp_s,abs_force_x,abs_force_y,abs_force_z,abs_torque_x,abs_torque_y,abs_torque_z,delta_force_x,delta_force_y,delta_force_z,delta_torque_x,delta_torque_y,delta_torque_z,grad_force_x,grad_force_y,grad_force_z,grad_torque_x,grad_torque_y,grad_torque_z
2026-04-18T06:02:18.007220+00:00,1776492138.007220030,200.504000000,-0.390642532,-1.960243049,7.897701587,-1.395281239,-0.508536914,-0.021637594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:18.258211+00:00,1776492138.258210897,200.604000000,-0.159386327,-2.293020830,7.842301868,-1.183481054,-0.572709970,0.069312706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:18.515678+00:00,1776492138.515677929,200.704000000,-0.317210515,-1.697183433,7.648907337,-1.462857513,-0.462321940,-0.050180783,-0.157824188,0.595837397,-0.193394530,-0.279376458,0.110388030,-0.119493489,-1.578241883,5.958373967,-1.933945304,-2.793764582,1.103880296,-1.194934886
2026-04-18T06:02:18.748092+00:00,1776492138.748091936,200.804000000,-0.062610516,-1.900054185,8.165467870,-1.332185866,-0.481656265,-0.007694745,0.254600000,-0.202870752,0.516560533,0.130671647,-0.019334324,0.042486037,2.545999997,-2.028707522,5.165605333,1.306716470,-0.193343244,0.424860375
2026-04-18T06:02:18.991691+00:00,1776492138.991691113,200.904000000,-0.437301575,-2.037445162,7.577214239,-1.210032062,-0.509152990,-0.089861771,-0.374691059,-0.137390977,-0.588253632,0.122153804,-0.027496726,-0.082167026,-3.746910594,-1.373909771,-5.882536316,1.221538039,-0.274967255,-0.821670257
2026-04-18T06:02:19.235799+00:00,1776492139.235799074,201.004000000,0.019644438,-1.847594430,7.658419993,-1.194764906,-0.491824713,-0.080271333,0.456946013,0.189850732,0.081205754,0.015267156,0.017328277,0.009590438,4.569460131,1.898507320,0.812057539,0.152671558,0.173282766,0.095904378
2026-04-18T06:02:19.481979+00:00,1776492139.481978893,201.104000000,-0.077644979,-2.088647179,7.599603872,-1.285915547,-0.595836608,-0.060589203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:19.733272+00:00,1776492139.733272076,201.204000000,0.217987447,-1.657497668,7.759921851,-1.230358644,-0.433132986,0.033937139,0.295632426,0.431149511,0.160317980,0.055556903,0.162703623,0.094526342,2.956324259,4.311495111,1.603179796,0.555569027,1.627036227,0.945263420
2026-04-18T06:02:19.974353+00:00,1776492139.974353075,201.304000000,-0.174584122,-2.036339201,7.658976574,-1.281543437,-0.604469732,-0.039266497,-0.392571569,-0.378841533,-0.100945278,-0.051184792,-0.171336746,-0.073203636,-3.925715686,-3.788415330,-1.009452778,-0.511847922,-1.713367464,-0.732036358
2026-04-18T06:02:20.227980+00:00,1776492140.227979898,201.404000000,-0.147876930,-2.116546640,7.463462242,-1.272761420,-0.549075937,0.035015804,0.026707191,-0.080207439,-0.195514332,0.008782016,0.055393795,0.074282300,0.267071913,-0.802074386,-1.955143319,0.087820163,0.553937950,0.742823003
2026-04-18T06:02:20.481884+00:00,1776492140.481884003,201.504000000,-0.355118033,-2.514173245,7.322447955,-1.292101242,-0.516806878,-0.021228641,-0.207241103,-0.397626605,-0.141014286,-0.019339821,0.032269059,-0.056244444,-2.072411027,-3.976266052,-1.410142861,-0.193398214,0.322690588,-0.562444443
2026-04-18T06:02:20.729836+00:00,1776492140.729835987,201.604000000,-0.299088566,-2.156469721,7.453184389,-1.213850282,-0.507425803,-0.024350831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:20.983581+00:00,1776492140.983581066,201.704000000,-0.237640443,-2.676972837,7.339499825,-1.180465445,-0.572532564,-0.104118959,0.061448123,-0.520503117,-0.113684564,0.033384837,-0.065106761,-0.079768128,0.614481228,-5.205031166,-1.136845637,0.333848369,-0.651067607,-0.797681276
2026-04-18T06:02:21.243301+00:00,1776492141.243300915,201.804000000,-0.173352117,-2.100391000,8.020422199,-1.316821893,-0.529430852,-0.029689432,0.064288326,0.576581837,0.680922374,-0.136356447,0.043101712,0.074429527,0.642883263,5.765818374,6.809223739,-1.363564473,0.431017118,0.744295266
2026-04-18T06:02:21.488837+00:00,1776492141.488837004,201.904000000,-0.478028222,-1.789827609,7.183755076,-1.269641966,-0.498152678,0.032122062,-0.304676105,0.310563391,-0.836667123,0.047179926,0.031278174,0.061811495,-3.046761051,3.105633907,-8.366671227,0.471799262,0.312781737,0.618114948
2026-04-18T06:02:21.729991+00:00,1776492141.729990959,202.004000000,-0.113353462,-2.251020575,7.824674148,-1.002145679,-0.670888195,-0.023334305,0.364674760,-0.461192965,0.640919072,0.267496287,-0.172735517,-0.055456367,3.646747597,-4.611929654,6.409190717,2.674962872,-1.727355170,-0.554563674
2026-04-18T06:02:21.990474+00:00,1776492141.990473986,202.104000000,-0.466333333,-1.876400115,7.827134921,-1.266599508,-0.559217577,-0.033335332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:22.231897+00:00,1776492142.231897116,202.204000000,-0.442260652,-1.815379504,7.468224717,-1.382720636,-0.510810169,-0.053922869,0.024072681,0.061020611,-0.358910204,-0.116121128,0.048407408,-0.020587536,0.240726806,0.610206110,-3.589102042,-1.161211284,0.484074081,-0.205875364
2026-04-18T06:02:22.475835+00:00,1776492142.475835085,202.304000000,-0.286245233,-1.925713023,7.530951278,-1.390937797,-0.571942271,-0.049805275,0.156015419,-0.110333519,0.062726561,-0.008217161,-0.061132103,0.004117594,1.560154194,-1.103335189,0.627265612,-0.082171611,-0.611321026,0.041175938
2026-04-18T06:02:22.713114+00:00,1776492142.713114023,202.404000000,-0.473997612,-1.967649640,7.642445958,-1.330168696,-0.562261419,-0.016791506,-0.187752379,-0.041936617,0.111494681,0.060769101,0.009680852,0.033013769,-1.877523785,-0.419366167,1.114946806,0.607691008,0.096808519,0.330137693
2026-04-18T06:02:22.958604+00:00,1776492142.958604097,202.504000000,-0.348425834,-2.080747507,7.666252492,-1.141347303,-0.552851916,-0.077168599,0.125571777,-0.113097868,0.023806534,0.188821393,0.009409503,-0.060377093,1.255717773,-1.130978678,0.238065339,1.888213929,0.094095032,-0.603770933
2026-04-18T06:02:23.197041+00:00,1776492143.197041035,202.604000000,-0.190513209,-2.115808380,7.602593867,-1.399793141,-0.623159273,-0.005246991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:23.447184+00:00,1776492143.447184086,202.704000000,-0.462873882,-2.070376780,7.398660657,-1.337444823,-0.614849958,-0.063878269,-0.272360673,0.045431600,-0.203933209,0.062348318,0.008309315,-0.058631278,-2.723606726,0.454316001,-2.039332095,0.623483179,0.083093148,-0.586312780
2026-04-18T06:02:23.679781+00:00,1776492143.679780960,202.804000000,-0.665793944,-2.172341801,7.309463950,-1.234312911,-0.566353127,-0.059884192,-0.202920062,-0.101965021,-0.089196708,0.103131912,0.048496831,0.003994077,-2.029200622,-1.019650213,-0.891967076,1.031319119,0.484968307,0.039940769
2026-04-18T06:02:23.936781+00:00,1776492143.936780930,202.904000000,-0.646448859,-1.809544234,7.651948549,-1.336486532,-0.646014695,-0.063735198,0.019345085,0.362797567,0.342484599,-0.102173621,-0.079661568,-0.003851006,0.193450852,3.627975671,3.424845990,-1.021736213,-0.796615681,-0.038510056
2026-04-18T06:02:24.188170+00:00,1776492144.188169956,203.004000000,-0.370186838,-2.291347837,7.935799643,-1.335019908,-0.574309932,-0.027116169,0.276262020,-0.481803603,0.283851094,0.001466624,0.071704764,0.036619029,2.762620204,-4.818036032,2.838510943,0.014666245,0.717047636,0.366190286
2026-04-18T06:02:24.446950+00:00,1776492144.446949959,203.104000000,-0.191843571,-2.346819564,7.441368264,-1.332278350,-0.535093505,-0.077744608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:24.698003+00:00,1776492144.698003054,203.204000000,-0.750246322,-2.019541262,7.760252654,-1.384613449,-0.583795023,-0.068450250,-0.558402751,0.327278301,0.318884389,-0.052335098,-0.048701518,0.009294359,-5.584027511,3.272783013,3.188843892,-0.523350982,-0.487015180,0.092943586
2026-04-18T06:02:24.933744+00:00,1776492144.933743954,203.304000000,-0.197722162,-2.170828830,7.389899036,-1.230757684,-0.518565608,0.031068144,0.552524160,-0.151287568,-0.370353617,0.153855764,0.065229415,0.099518394,5.525241598,-1.512875678,-3.703536173,1.538557645,0.652294147,0.995183936
2026-04-18T06:02:25.173675+00:00,1776492145.173675060,203.404000000,-0.525322055,-1.985820024,7.217047027,-1.234400791,-0.611796033,0.024529658,-0.327599893,0.185008806,-0.172852010,-0.003643107,-0.093230425,-0.006538486,-3.275998928,1.850088062,-1.728520098,-0.036431069,-0.932304253,-0.065384857
2026-04-18T06:02:25.429609+00:00,1776492145.429609060,203.504000000,-0.144662052,-1.946158719,7.177831015,-1.247478298,-0.601023316,-0.021256169,0.380660003,0.039661305,-0.039216012,-0.013077507,0.010772717,-0.045785827,3.806600032,0.396613046,-0.392160116,-0.130775072,0.107727174,-0.457858271
2026-04-18T06:02:25.699460+00:00,1776492145.699460030,203.604000000,-0.526959590,-1.807218681,7.503541000,-1.288023773,-0.734954734,-0.132849780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:25.958361+00:00,1776492145.958360910,203.704000000,-0.204340877,-2.158334611,7.777608376,-1.258606811,-0.546145510,0.031555479,0.322618713,-0.351115930,0.274067376,0.029416962,0.188809224,0.164405259,3.226187134,-3.511159302,2.740673759,0.294169623,1.888092239,1.644052588
2026-04-18T06:02:26.201787+00:00,1776492146.201786995,203.804000000,-0.509833351,-2.431192943,7.395347570,-1.262974503,-0.625029405,-0.103250165,-0.305492474,-0.272858332,-0.382260806,-0.004367692,-0.078883895,-0.134805644,-3.054924743,-2.728583321,-3.822608059,-0.043676918,-0.788838948,-1.348056442
2026-04-18T06:02:26.458604+00:00,1776492146.458604097,203.904000000,-0.730417440,-1.865593827,7.261693138,-1.305947456,-0.728001396,-0.105842793,-0.220584090,0.565599116,-0.133654433,-0.042972953,-0.102971991,-0.002592627,-2.205840896,5.655991158,-1.336544328,-0.429729533,-1.029719914,-0.025926274
2026-04-18T06:02:26.710550+00:00,1776492146.710550070,204.006000000,-0.463192178,-2.049284574,8.023468306,-1.320585850,-0.587437712,-0.055727556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:26.973357+00:00,1776492146.973356962,204.106000000,-0.598722887,-2.145837523,7.872528546,-1.321751001,-0.686768423,-0.050551787,-0.135530709,-0.096552949,-0.150939760,-0.001165151,-0.099330711,0.005175769,-1.355307093,-0.965529490,-1.509397598,-0.011651509,-0.993307114,0.051757688
2026-04-18T06:02:27.248761+00:00,1776492147.248760939,204.206000000,-0.596808064,-1.949412647,7.470733032,-1.323671524,-0.653375891,-0.086971047,0.001914824,0.196424876,-0.401795514,-0.001920523,0.033392533,-0.036419260,0.019148239,1.964248760,-4.017955139,-0.019205229,0.333925327,-0.364192600
2026-04-18T06:02:27.505547+00:00,1776492147.505547047,204.306000000,-0.987758096,-1.857417724,7.580225035,-1.234983274,-0.719581282,-0.072240766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:27.769378+00:00,1776492147.769377947,204.406000000,-0.101352219,-2.216196846,7.503244496,-1.278277464,-0.595105043,-0.017228444,0.886405877,-0.358779122,-0.076980539,-0.043294189,0.124476238,0.055012322,8.864058772,-3.587791218,-0.769805390,-0.432941893,1.244762385,0.550123219
2026-04-18T06:02:28.028751+00:00,1776492148.028750896,204.506000000,-0.372616562,-2.084084901,7.903608129,-1.293482620,-0.520114131,-0.019214474,-0.271264344,0.132111945,0.400363633,-0.015205157,0.074990912,-0.001986030,-2.712643437,1.321119448,4.003636326,-0.152051566,0.749909123,-0.019860300
2026-04-18T06:02:28.281904+00:00,1776492148.281903982,204.606000000,-0.689332322,-2.446437772,7.375003033,-1.379727801,-0.639825821,-0.026833592,-0.316715760,-0.362352872,-0.528605096,-0.086245181,-0.119711690,-0.007619118,-3.167157602,-3.623528716,-5.286050958,-0.862451812,-1.197116901,-0.076191177
2026-04-18T06:02:28.558417+00:00,1776492148.558417082,204.706000000,-0.251417984,-2.202763579,7.607132506,-1.275773362,-0.669294563,-0.015048336,0.437914338,0.243674193,0.232129473,0.103954440,-0.029468742,0.011785256,4.379143382,2.436741930,2.321294726,1.039544399,-0.294687416,0.117852563
2026-04-18T06:02:28.796059+00:00,1776492148.796058893,204.806000000,-0.443926107,-1.661397431,7.496235223,-1.336905867,-0.657961552,-0.086321532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:29.040007+00:00,1776492149.040007114,204.906000000,-0.785436008,-1.820672828,7.610672309,-1.298651133,-0.715416137,0.021007923,-0.341509901,-0.159275396,0.114437087,0.038254734,-0.057454585,0.107329455,-3.415099008,-1.592753964,1.144370865,0.382547341,-0.574545849,1.073294547
2026-04-18T06:02:29.295754+00:00,1776492149.295753956,205.006000000,-0.519301345,-2.281558783,7.330747864,-1.256527034,-0.652697819,-0.036835062,0.266134663,-0.460885955,-0.279924445,0.042124099,0.062718318,-0.057842984,2.661346629,-4.608859551,-2.799244451,0.421240992,0.627183175,-0.578429843
2026-04-18T06:02:29.543788+00:00,1776492149.543787956,205.106000000,-0.597641391,-2.335831731,7.455090507,-1.287895697,-0.576638236,-0.001886584,-0.078340046,-0.054272948,0.124342642,-0.031368663,0.076059583,0.034948478,-0.783400457,-0.542729483,1.243426424,-0.313686631,0.760595835,0.349484781
2026-04-18T06:02:29.796331+00:00,1776492149.796330929,205.206000000,-0.351406866,-2.078663229,7.656700544,-1.321264881,-0.648043440,-0.083964454,0.246234525,0.257168502,0.201610037,-0.033369184,-0.071405204,-0.082077870,2.462345245,2.571685020,2.016100373,-0.333691838,-0.714052040,-0.820778705
2026-04-18T06:02:30.041287+00:00,1776492150.041286945,205.306000000,-0.221979831,-2.403049735,7.506124570,-1.413570899,-0.679702790,-0.053577953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:30.293743+00:00,1776492150.293742895,205.406000000,-0.271267837,-1.836687993,7.719891255,-1.249613340,-0.608673159,-0.073153776,-0.049288006,0.566361742,0.213766685,0.163957559,0.071029631,-0.019575823,-0.492880061,5.663617416,2.137666848,1.639575592,0.710296310,-0.195758230
2026-04-18T06:02:30.554028+00:00,1776492150.554028034,205.506000000,-0.344332619,-1.934224710,8.081903025,-1.347152113,-0.759362714,-0.095653067,-0.073064782,-0.097536717,0.362011771,-0.097538773,-0.150689555,-0.022499291,-0.730647820,-0.975367173,3.620117705,-0.975387729,-1.506895553,-0.224992908
2026-04-18T06:02:30.806808+00:00,1776492150.806807995,205.606000000,-0.065699772,-2.015437671,7.697786919,-1.347279160,-0.623848473,-0.082831376,0.278632847,-0.081212960,-0.384116106,-0.000127047,0.135514242,0.012821691,2.786328469,-0.812129603,-3.841161062,-0.001270468,1.355142417,0.128216911
2026-04-18T06:02:31.070435+00:00,1776492151.070435047,205.706000000,-0.104907413,-2.025748808,7.851622848,-1.339029742,-0.508591376,-0.073125144,-0.039207641,-0.010311137,0.153835929,0.008249418,0.115257097,0.009706232,-0.392076409,-0.103111370,1.538359286,0.082494180,1.152570970,0.097062318
2026-04-18T06:02:31.337946+00:00,1776492151.337945938,205.806000000,-0.180239975,-1.876225679,7.910687571,-1.360005115,-0.623511406,-0.056077727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:31.597692+00:00,1776492151.597692013,205.906000000,-0.428373953,-2.164180081,7.659877441,-1.309047184,-0.588052532,-0.019561456,-0.248133978,-0.287954402,-0.250810131,0.050957932,0.035458874,0.036516272,-2.481339776,-2.879544021,-2.508101306,0.509579315,0.354588740,0.365162716
2026-04-18T06:02:31.853261+00:00,1776492151.853260994,206.006000000,-0.102458668,-2.265175499,7.419412267,-1.282796654,-0.666522544,-0.142474363,0.325915285,-0.100995418,-0.240465174,0.026250530,-0.078470011,-0.122912907,3.259152848,-1.009954181,-2.404651741,0.262505299,-0.784700113,-1.229129075
2026-04-18T06:02:32.099886+00:00,1776492152.099885941,206.106000000,-0.005226760,-2.271642443,7.725194469,-1.387592521,-0.610188965,0.041603070,0.097231908,-0.006466944,0.305782202,-0.104795867,0.056333578,0.184077433,0.972319081,-0.064669441,3.057822020,-1.047958667,0.563335782,1.840774330
2026-04-18T06:02:32.367458+00:00,1776492152.367458105,206.206000000,-0.691693235,-1.937012085,7.560637051,-1.436406942,-0.572383285,-0.042354812,-0.686466475,0.334630358,-0.164557418,-0.048814421,0.037805681,-0.083957882,-6.864664747,3.346303581,-1.645574179,-0.488144215,0.378056806,-0.839578818
2026-04-18T06:02:32.608267+00:00,1776492152.608267069,206.306000000,0.081799769,-2.161707603,7.833293303,-1.435378193,-0.644316218,-0.071166837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:02:32.869206+00:00,1776492152.869205952,206.406000000,-0.525463596,-1.963244629,7.625881958,-1.353525727,-0.672831350,-0.112306684,-0.607263365,0.198462974,-0.207411344,0.081852466,-0.028515132,-0.041139846,-6.072633652,1.984629742,-2.074113443,0.818524661,-0.285151323,-0.411398464
2026-04-18T06:02:33.117688+00:00,1776492153.117687941,206.506000000,-0.509318882,-2.015141025,8.066226410,-1.259827632,-0.683988528,-0.018551426,0.016144714,-0.051896396,0.440344452,0.093698095,-0.011157177,0.093755258,0.161447139,-0.518963960,4.403444520,0.936980953,-0.111571773,0.937552580
2026-04-18T06:02:33.377439+00:00,1776492153.377439022,206.606000000,-0.864706911,-2.438076535,7.420653865,-1.299645651,-0.634199694,0.021635497,-0.355388029,-0.422935510,-0.645572546,-0.039818019,0.049788834,0.040186923,-3.553880294,-4.229355096,-6.455725458,-0.398180191,0.497888341,0.401869230
2026-04-18T06:02:33.629407+00:00,1776492153.629406929,206.706000000,-0.206536550,-2.125251377,7.512464278,-1.411659216,-0.705200545,-0.128689039,0.658170361,0.312825158,0.091810414,-0.112013565,-0.071000851,-0.150324537,6.581703610,3.128251579,0.918104136,-1.120135648,-0.710008510,-1.503245366
